Name,Diameter,Position
100_p190_0063_2.png,100,230
100_p600_0072_0.png,100,640
150_m230_0082_1.png,150,-160
50_m60_0031_2.png,50,-10
100_p160_0092_3.png,100,200
150_p70_0065_1.png,150,140
150_p190_0011_1.png,150,260
50_m180_0024_0.png,50,-130
100_p230_0073_2.png,100,270
50_m400_0063_2.png,50,-350
100_p100_0008_2.png,100,140
150_m210_0030_2.png,150,-140
100_p420_0072_0.png,100,460
150_p350_0020_1.png,150,420
50_m70_0006_4.png,50,-20
50_p60_0036_3.png,50,110
50_p30_0103_4.png,50,80
50_m150_0042_1.png,50,-100
50_m70_0011_3.png,50,-20
50_m300_0027_0.png,50,-250
50_m240_0060_0.png,50,-190
50_p20_0002_5.png,50,70
150_m850_0096_0.png,150,-780
150_m260_0008_2.png,150,-190
100_p460_0046_0.png,100,500
150_p350_0018_1.png,150,420
100_p340_0095_2.png,100,380
100_m120_0035_2.png,100,-80
150_p380_0072_2.png,150,450
100_p280_0057_2.png,100,320
100_p480_0025_4.png,100,520
100_p230_0046_2.png,100,270
150_m540_0013_1.png,150,-470
150_p240_0026_1.png,150,310
100_p460_0066_0.png,100,500
50_m220_0074_0.png,50,-170
150_m90_0025_2.png,150,-20
100_p100_0058_2.png,100,140
50_m160_0094_3.png,50,-110
150_p180_0038_0.png,150,250
50_m300_0075_3.png,50,-250
50_p80_0043_0.png,50,130
100_p70_0079_1.png,100,110
50_m180_0090_3.png,50,-130
150_m900_0054_1.png,150,-830
50_p0_0047_2.png,50,50
50_p70_0097_1.png,50,120
100_p40_0092 (2)_2.png,100,80
100_p340_0078_4.png,100,380
150_p330_0027_1.png,150,400
50_m260_0015_0.png,50,-210
100_p400_0081_1.png,100,440
50_m280_0086_3.png,50,-230
150_p370_0020_1.png,150,440
100_p360_0062_3.png,100,400
150_p700_0055_1.png,150,770
150_m460_0084_2.png,150,-390
150_p100_0080_1.png,150,170
100_p180_0043_2.png,100,220
150_p280_0021_1.png,150,350
50_m120_0020_4.png,50,-70
100_m10_0072_2.png,100,30
150_m380_0064_0.png,150,-310
150_p180_0055_0.png,150,250
50_m70_0091_2.png,50,-20
50_p50_0099_3.png,50,100
100_p460_0093_1.png,100,500
150_p680_0099_2.png,150,750
50_p0_0062_5.png,50,50
100_p700_0038_0.png,100,740
50_p90_0074_3.png,50,140
100_m40_0105_1.png,100,0
50_m150_0012_1.png,50,-100
150_m800_0006_1.png,150,-730
50_m120_0018_2.png,50,-70
50_m60_0059_2.png,50,-10
150_m600_0059_1.png,150,-530
100_p180_0006_4.png,100,220
100_p230_0061_2.png,100,270
150_p760_0073_2.png,150,830
50_p80_0076_4.png,50,130
100_p140_0058_3.png,100,180
50_m130_0074_0.png,50,-80
50_m100_0083_3.png,50,-50
50_m160_0091_4.png,50,-110
150_p340_0094_1.png,150,410
100_m360_0026_3.png,100,-320
100_m50_0038_3.png,100,-10
50_p80_0063_3.png,50,130
150_m400_0008_1.png,150,-330
150_m500_0039_2.png,150,-430
50_m100_0022_4.png,50,-50
100_p150_0006_1.png,100,190
150_p310_0103_2.png,150,380
150_p160_0080_1.png,150,230
100_p480_0036_0.png,100,520
100_p140_0045_3.png,100,180
150_m160_0045_2.png,150,-90
100_m100_0081_0.png,100,-60
50_m120_0089_3.png,50,-70
150_m950_0079_0.png,150,-880
150_m680_0066_1.png,150,-610
100_p200_0026_4.png,100,240
100_p270_0082_2.png,100,310
150_p160_0066_2.png,150,230
150_m500_0104_0.png,150,-430
150_m300_0058_1.png,150,-230
100_p480_0076_2.png,100,520
100_p0_0003_0.png,100,40
100_p420_0018_0.png,100,460
150_m80_0081_2.png,150,-10
150_p330_0008_2.png,150,400
150_p850_0055_0.png,150,920
150_m850_0046_1.png,150,-780
150_p400_0086_1.png,150,470
150_m360_0043_1.png,150,-290
150_p800_0061_0.png,150,870
100_m300_0083_1.png,100,-260
50_m200_0024_1.png,50,-150
150_p450_0081_2.png,150,520
100_p160_0001_4.png,100,200
150_p220_0064_0.png,150,290
100_p480_0070_3.png,100,520
150_p640_0060_1.png,150,710
50_p40_0010_1.png,50,90
100_p250_0092_2.png,100,290
150_p90_0101_0.png,150,160
150_p80_0059_2.png,150,150
50_p70_0033_1.png,50,120
100_p650_0093_1.png,100,690
100_p140_0044_1.png,100,180
100_p250_0074_0.png,100,290
150_p90_0070_1.png,150,160
100_p240_0049_1.png,100,280
100_p90_0001_0.png,100,130
50_p100_0052_0.png,50,150
50_m30_0058_4.png,50,20
150_m40_0006_0.png,150,30
50_m280_0065_3.png,50,-230
100_p460_0032_3.png,100,500
150_m100_0068_0.png,150,-30
50_p70_0090_3.png,50,120
150_p460_0057_1.png,150,530
50_m100_0066_2.png,50,-50
150_m950_0012_1.png,150,-880
150_m360_0039_2.png,150,-290
50_p50_0005_2.png,50,100
50_m60_0092_1.png,50,-10
50_m10_0050_3.png,50,40
100_p360_0068_2.png,100,400
150_p460_0009_2.png,150,530
150_m460_0032_2.png,150,-390
100_p180_0103_3.png,100,220
50_m200_0038_0.png,50,-150
150_m490_0035_0.png,150,-420
100_p360_0050_3.png,100,400
100_p270_0103_1.png,100,310
100_p400_0102_2.png,100,440
150_m900_0012_2.png,150,-830
50_m10_0006_5.png,50,40
150_p720_0052_2.png,150,790
150_m90_0102_1.png,150,-20
100_p70_0011_0.png,100,110
100_p230_0070_2.png,100,270
100_m300_0072_0.png,100,-260
150_p850_0032_1.png,150,920
150_p900_0102_1.png,150,970
150_p250_0095_1.png,150,320
50_m300_0106_0.png,50,-250
100_m100_0098_2.png,100,-60
50_m50_0073_3.png,50,0
150_p450_0075_1.png,150,520
100_p230_0003_0.png,100,270
50_m30_0044_5.png,50,20
150_p340_0072_0.png,150,410
50_m280_0076_2.png,50,-230
150_m70_0064_1.png,150,0
50_p40_0049_1.png,50,90
150_p760_0026_0.png,150,830
50_m30_0030_5.png,50,20
150_p20_0067_1.png,150,90
150_m850_0069_2.png,150,-780
150_p170_0055_1.png,150,240
100_p360_0036_2.png,100,400
100_m110_0065_4.png,100,-70
150_m220_0105_0.png,150,-150
50_m70_0036_3.png,50,-20
50_p40_0016_2.png,50,90
150_m600_0021_1.png,150,-530
150_p700_0063_2.png,150,770
100_p120_0025_0.png,100,160
100_p210_0065_3.png,100,250
50_p80_0037_4.png,50,130
50_m240_0101_0.png,50,-190
150_m310_0056_1.png,150,-240
50_m20_0079_4.png,50,30
50_p40_0059_0.png,50,90
150_p540_0025_0.png,150,610
50_p0_0001_4.png,50,50
100_p40_0091_2.png,100,80
150_p600_0026_0.png,150,670
100_m90_0009_2.png,100,-50
50_m130_0103_0.png,50,-80
150_p0_0055_1.png,150,70
50_m350_0073_0.png,50,-300
100_m300_0016_1.png,100,-260
50_p10_0057_2.png,50,60
50_m80_0069_2.png,50,-30
150_m760_0073_1.png,150,-690
100_p400_0030_1.png,100,440
150_p400_0069_0.png,150,470
150_p80_0065_0.png,150,150
150_p130_0070_2.png,150,200
150_m70_0094_1.png,150,0
50_p40_0086_3.png,50,90
50_m400_0057_5.png,50,-350
150_p30_0100_1.png,150,100
150_m520_0051_2.png,150,-450
150_m850_0004_2.png,150,-780
50_p40_0098_0.png,50,90
150_p290_0007_1.png,150,360
150_m380_0017_0.png,150,-310
150_m280_0039_1.png,150,-210
150_m760_0081_1.png,150,-690
100_m130_0093_1.png,100,-90
150_m460_0097_2.png,150,-390
150_p520_0009_1.png,150,590
150_m620_0071_2.png,150,-550
100_p230_0092_3.png,100,270
50_m200_0016_1.png,50,-150
150_m780_0047_1.png,150,-710
100_p70_0020_4.png,100,110
50_m220_0007_0.png,50,-170
150_p320_0092_2.png,150,390
150_m720_0053_0.png,150,-650
100_p400_0044_3.png,100,440
50_m300_0001_3.png,50,-250
50_p220_0016_0.png,50,270
150_p150_0025_2.png,150,220
100_p280_0072_1.png,100,320
50_m180_0095_4.png,50,-130
150_m330_0036_2.png,150,-260
100_p550_0094_1.png,100,590
150_p10_0017_0.png,150,80
150_p90_0042_0.png,150,160
100_p80_0051_0.png,100,120
150_p430_0100_0.png,150,500
150_p310_0015_1.png,150,380
50_m100_0102_1.png,50,-50
100_p320_0083_2.png,100,360
150_m170_0054_2.png,150,-100
150_m380_0060_1.png,150,-310
150_p40_0067_1.png,150,110
100_p110_0018_4.png,100,150
150_m760_0048_0.png,150,-690
150_p760_0025_0.png,150,830
50_m180_0057_5.png,50,-130
50_p90_0100_2.png,50,140
50_m160_0064_2.png,50,-110
100_p550_0014_0.png,100,590
50_m240_0076_0.png,50,-190
150_m240_0041_1.png,150,-170
150_m850_0061_0.png,150,-780
150_p340_0041_2.png,150,410
100_m30_0102_0.png,100,10
50_p50_0035_0.png,50,100
50_m350_0053_0.png,50,-300
100_p460_0055_3.png,100,500
150_p640_0041_0.png,150,710
150_p380_0077_2.png,150,450
100_p190_0060_3.png,100,230
150_p640_0069_1.png,150,710
100_p110_0046_2.png,100,150
100_p210_0008_0.png,100,250
150_p230_0037_0.png,150,300
150_p100_0096_2.png,150,170
100_m80_0015_2.png,100,-40
100_p90_0071_4.png,100,130
150_p210_0099_2.png,150,280
100_p180_0092_2.png,100,220
100_p160_0099_4.png,100,200
50_m220_0088_4.png,50,-170
150_m580_0050_2.png,150,-510
150_p20_0044_0.png,150,90
150_p50_0025_1.png,150,120
100_m150_0092_0.png,100,-110
150_p450_0001_0.png,150,520
150_p350_0020_2.png,150,420
150_p490_0092_1.png,150,560
150_m320_0003_2.png,150,-250
50_m110_0073_5.png,50,-60
100_p360_0090_3.png,100,400
150_m280_0038_0.png,150,-210
150_p740_0007_0.png,150,810
150_p310_0050_2.png,150,380
150_m270_0087_0.png,150,-200
50_p0_0062_4.png,50,50
150_p30_0054_2.png,150,100
100_p60_0085_3.png,100,100
150_p560_0084_0.png,150,630
100_m120_0068_1.png,100,-80
150_p380_0023_0.png,150,450
150_p390_0020_0.png,150,460
100_p180_0031_0.png,100,220
50_p150_0005_1.png,50,200
50_m60_0070_1.png,50,-10
150_p210_0112_0.png,150,280
150_p130_0090_1.png,150,200
100_p250_0102_2.png,100,290
100_p40_0104 (2)_0.png,100,80
50_p120_0021_2.png,50,170
100_p500_0038_1.png,100,540
100_p40_0076 (2)_1.png,100,80
150_p560_0008_0.png,150,630
50_m70_0072_4.png,50,-20
150_p700_0082_0.png,150,770
150_m780_0048_2.png,150,-710
50_p50_0026_5.png,50,100
150_p250_0035_0.png,150,320
150_m560_0074_2.png,150,-490
50_m140_0064_4.png,50,-90
50_p120_0004_1.png,50,170
150_p70_0020_1.png,150,140
50_m50_0095_4.png,50,0
150_p270_0037_2.png,150,340
150_p310_0066_0.png,150,380
150_p420_0036_2.png,150,490
150_m520_0012_0.png,150,-450
50_p60_0070_2.png,50,110
50_m200_0049_6.png,50,-150
150_m430_0057_0.png,150,-360
100_p150_0028_4.png,100,190
150_m1000_0078_2.png,150,-930
50_m100_0052_4.png,50,-50
50_m30_0059_4.png,50,20
150_p470_0034_1.png,150,540
50_m200_0062_3.png,50,-150
50_m160_0079_5.png,50,-110
50_p20_0041_0.png,50,70
100_m100_0077_2.png,100,-60
50_p20_0045_3.png,50,70
100_p0_0044_2.png,100,40
50_m20_0087_2.png,50,30
100_p440_0079_3.png,100,480
50_p0_0078_0.png,50,50
150_p620_0032_0.png,150,690
50_m70_0103_2.png,50,-20
150_p460_0021_1.png,150,530
150_p500_0040_0.png,150,570
150_m900_0062_1.png,150,-830
100_p250_0057_1.png,100,290
150_p560_0064_1.png,150,630
50_p80_0024_1.png,50,130
50_p30_0023_1.png,50,80
50_m40_0034_1.png,50,10
150_m440_0081_1.png,150,-370
50_m350_0017_2.png,50,-300
50_m90_0017_2.png,50,-40
50_m200_0088_2.png,50,-150
150_m180_0066_1.png,150,-110
50_m160_0062_5.png,50,-110
100_p480_0046_1.png,100,520
150_p440_0012_2.png,150,510
150_m700_0006_0.png,150,-630
100_p100_0094_1.png,100,140
50_m40_0039_2.png,50,10
150_p440_0080_0.png,150,510
50_p10_0049_5.png,50,60
50_m240_0048_2.png,50,-190
50_p70_0045_4.png,50,120
150_m700_0072_2.png,150,-630
50_m20_0045_4.png,50,30
150_m520_0070_1.png,150,-450
100_p230_0029_0.png,100,270
50_m130_0075_2.png,50,-80
150_m680_0044_1.png,150,-610
150_p220_0016_2.png,150,290
50_p20_0038_3.png,50,70
100_p60_0016_3.png,100,100
50_p150_0049_0.png,50,200
150_m400_0044_2.png,150,-330
100_p80_0062_3.png,100,120
150_m460_0094_1.png,150,-390
50_m130_0055_0.png,50,-80
150_m620_0059_1.png,150,-550
50_m80_0076_1.png,50,-30
100_p500_0013_1.png,100,540
50_m280_0063_0.png,50,-230
150_p190_0073_0.png,150,260
150_p140_0033_1.png,150,210
150_m460_0089_0.png,150,-390
50_m120_0053_5.png,50,-70
100_m30_0092_1.png,100,10
100_p240_0105_3.png,100,280
100_p460_0001_1.png,100,500
150_m680_0013_2.png,150,-610
100_p0_0001_2.png,100,40
100_p200_0014_0.png,100,240
150_m460_0054_1.png,150,-390
100_p110_0046_1.png,100,150
150_m760_0078_1.png,150,-690
100_p360_0090_2.png,100,400
100_p210_0086_2.png,100,250
150_m740_0038_0.png,150,-670
150_m700_0101_0.png,150,-630
150_p720_0058_2.png,150,790
50_m300_0041_1.png,50,-250
100_p40_0033 (2)_1.png,100,80
100_p270_0061_2.png,100,310
100_p360_0012_0.png,100,400
100_p200_0020_2.png,100,240
150_p130_0042_1.png,150,200
50_m30_0049_4.png,50,20
50_p50_0066_5.png,50,100
100_m40_0006_0.png,100,0
150_p520_0023_1.png,150,590
150_m120_0030_1.png,150,-50
100_m140_0006_0.png,100,-100
100_p130_0051_2.png,100,170
50_p150_0016_1.png,50,200
150_m500_0088_1.png,150,-430
50_m280_0026_1.png,50,-230
150_m90_0066_1.png,150,-20
150_p470_0060_0.png,150,540
150_p320_0045_0.png,150,390
50_m90_0065_0.png,50,-40
150_p370_0057_2.png,150,440
100_p360_0100_4.png,100,400
150_p480_0056_2.png,150,550
100_m90_0063_1.png,100,-50
150_p50_0052_0.png,150,120
150_p220_0038_0.png,150,290
150_m620_0029_1.png,150,-550
50_p30_0030_3.png,50,80
100_p260_0085_0.png,100,300
50_p0_0098_2.png,50,50
150_p480_0016_0.png,150,550
150_p760_0081_1.png,150,830
50_p0_0093_0.png,50,50
100_m60_0043_0.png,100,-20
50_p100_0015_2.png,50,150
150_p520_0012_0.png,150,590
50_m280_0105_2.png,50,-230
50_p70_0022_2.png,50,120
150_p490_0029_2.png,150,560
150_m560_0097_1.png,150,-490
150_p540_0051_1.png,150,610
100_p320_0101_2.png,100,360
100_p400_0013_2.png,100,440
150_m540_0064_2.png,150,-470
150_m700_0055_1.png,150,-630
150_p780_0061_1.png,150,850
100_p250_0015_4.png,100,290
150_m150_0071_1.png,150,-80
150_p340_0006_1.png,150,410
150_p850_0082_1.png,150,920
100_m110_0091_2.png,100,-70
100_p250_0008_1.png,100,290
150_p270_0028_2.png,150,340
50_m120_0087_3.png,50,-70
50_p80_0021_0.png,50,130
150_p540_0078_0.png,150,610
100_m110_0065_2.png,100,-70
150_m270_0098_1.png,150,-200
100_p40_0036_0.png,100,80
100_p230_0012_0.png,100,270
100_p400_0074_1.png,100,440
50_p40_0071_4.png,50,90
50_m140_0032_0.png,50,-90
150_m620_0080_0.png,150,-550
150_m250_0097_1.png,150,-180
150_m460_0025_1.png,150,-390
50_p40_0094_4.png,50,90
100_p200_0068_1.png,100,240
100_m360_0041_0.png,100,-320
100_m70_0023_1.png,100,-30
150_p450_0062_2.png,150,520
100_p320_0018_0.png,100,360
150_p70_0102_0.png,150,140
50_m30_0015_1.png,50,20
150_p280_0008_2.png,150,350
50_m130_0015_1.png,50,-80
50_m120_0067_5.png,50,-70
50_m120_0058_1.png,50,-70
150_m240_0026_2.png,150,-170
150_p170_0074_0.png,150,240
150_m450_0070_1.png,150,-380
50_m280_0089_0.png,50,-230
100_p170_0093_3.png,100,210
150_p360_0071_1.png,150,430
150_m30_0051_2.png,150,40
150_p720_0070_0.png,150,790
100_p230_0033_0.png,100,270
150_m40_0080_1.png,150,30
150_m700_0024_1.png,150,-630
50_p40_0096_4.png,50,90
50_p30_0014_0.png,50,80
150_p410_0088_0.png,150,480
150_m270_0102_2.png,150,-200
150_p250_0025_2.png,150,320
50_m260_0033_2.png,50,-210
50_m220_0050_1.png,50,-170
50_p90_0002_0.png,50,140
100_m10_0068_2.png,100,30
100_p550_0106_1.png,100,590
100_p210_0080_3.png,100,250
150_m900_0027_1.png,150,-830
150_p320_0047_1.png,150,390
150_m950_0008_2.png,150,-880
50_p150_0080_1.png,50,200
150_m600_0100_1.png,150,-530
100_p180_0069_0.png,100,220
150_p60_0042_0.png,150,130
150_m220_0056_0.png,150,-150
50_m300_0025_2.png,50,-250
150_p740_0041_0.png,150,810
150_m160_0058_0.png,150,-90
50_m160_0053_4.png,50,-110
150_m100_0077_1.png,150,-30
150_p210_0043_0.png,150,280
150_m430_0036_1.png,150,-360
150_m900_0017_1.png,150,-830
50_m300_0104_4.png,50,-250
50_p40_0077_1.png,50,90
50_m110_0063_3.png,50,-60
50_m160_0086_0.png,50,-110
150_p120_0065_0.png,150,190
100_p500_0089_3.png,100,540
150_p470_0037_2.png,150,540
100_p150_0019_0.png,100,190
150_p500_0085_2.png,150,570
50_p60_0012_2.png,50,110
150_p800_0025_2.png,150,870
150_p440_0064_1.png,150,510
100_p290_0067_1.png,100,330
50_m140_0037_1.png,50,-90
150_m150_0103_0.png,150,-80
150_p450_0102_0.png,150,520
150_m470_0045_0.png,150,-400
150_p390_0013_0.png,150,460
150_m160_0014_0.png,150,-90
150_p90_0015_1.png,150,160
100_m60_0005_3.png,100,-20
150_m1000_0048_2.png,150,-930
100_p210_0032_3.png,100,250
150_p280_0028_2.png,150,350
100_m130_0032_1.png,100,-90
50_p20_0083_2.png,50,70
100_m130_0002_1.png,100,-90
100_m100_0032_2.png,100,-60
150_p10_0004_2.png,150,80
100_p550_0087_0.png,100,590
150_m320_0034_1.png,150,-250
100_p170_0101_2.png,100,210
150_m120_0092_0.png,150,-50
150_p310_0055_0.png,150,380
50_m110_0021_0.png,50,-60
50_m20_0060_3.png,50,30
50_m200_0055_4.png,50,-150
100_p80_0016_1.png,100,120
50_m300_0078_1.png,50,-250
150_p180_0032_2.png,150,250
150_m720_0088_1.png,150,-650
100_m100_0051_0.png,100,-60
150_m400_0079_2.png,150,-330
150_p90_0081_1.png,150,160
100_p440_0010_1.png,100,480
150_p100_0046_2.png,150,170
50_m60_0018_5.png,50,-10
100_p60_0016_0.png,100,100
50_p20_0094_0.png,50,70
100_p150_0056_1.png,100,190
150_m200_0050_2.png,150,-130
150_p680_0027_0.png,150,750
100_p300_0053_0.png,100,340
100_p380_0096_1.png,100,420
100_m20_0075_3.png,100,20
100_m110_0046_4.png,100,-70
150_m560_0010_2.png,150,-490
150_m700_0055_2.png,150,-630
150_p120_0075_0.png,150,190
100_p280_0031_3.png,100,320
100_p80_0005_2.png,100,120
150_p580_0058_2.png,150,650
150_m260_0047_2.png,150,-190
150_p450_0056_1.png,150,520
150_m50_0014_0.png,150,20
150_p220_0038_1.png,150,290
100_p250_0062_1.png,100,290
50_p60_0050_2.png,50,110
100_p150_0016_1.png,100,190
150_p80_0039_2.png,150,150
150_p440_0025_1.png,150,510
50_p40_0040_5.png,50,90
50_p90_0077_0.png,50,140
150_p320_0056_0.png,150,390
150_p740_0070_0.png,150,810
150_p400_0047_0.png,150,470
100_m110_0043_0.png,100,-70
100_p500_0045_3.png,100,540
100_p280_0066_3.png,100,320
100_m60_0064_4.png,100,-20
150_p280_0014_1.png,150,350
150_m480_0019_0.png,150,-410
150_m50_0051_1.png,150,20
150_p520_0007_0.png,150,590
50_p100_0096_1.png,50,150
150_p20_0019_0.png,150,90
50_p90_0083_0.png,50,140
150_m230_0020_1.png,150,-160
150_p120_0072_2.png,150,190
100_p400_0056_1.png,100,440
150_m950_0101_2.png,150,-880
150_p130_0075_1.png,150,200
100_m110_0070_3.png,100,-70
50_m90_0028_2.png,50,-40
50_m280_0013_5.png,50,-230
100_p210_0085_1.png,100,250
100_p140_0034_3.png,100,180
150_p30_0057_0.png,150,100
100_p30_0067_4.png,100,70
150_p600_0046_2.png,150,670
100_m360_0020_2.png,100,-320
150_p70_0095_0.png,150,140
150_p490_0104_0.png,150,560
100_p40_0056_1.png,100,80
50_m100_0044_4.png,50,-50
150_m110_0031_1.png,150,-40
50_p70_0003_0.png,50,120
50_m280_0059_2.png,50,-230
100_p40_0087 (2)_0.png,100,80
100_m60_0013_2.png,100,-20
50_m150_0020_3.png,50,-100
150_p470_0098_2.png,150,540
100_p420_0033_2.png,100,460
50_m100_0054_3.png,50,-50
100_p0_0091_2.png,100,40
100_p380_0078_2.png,100,420
50_m240_0002_2.png,50,-190
100_p400_0062_2.png,100,440
150_p90_0085_1.png,150,160
50_m110_0010_3.png,50,-60
50_m280_0068_5.png,50,-230
100_p240_0086_3.png,100,280
150_m470_0094_0.png,150,-400
150_p170_0083_1.png,150,240
150_m220_0027_0.png,150,-150
150_p270_0011_1.png,150,340
50_p140_0054_4.png,50,190
150_m130_0078_2.png,150,-60
100_p170_0013_3.png,100,210
150_m760_0021_2.png,150,-690
50_m240_0084_1.png,50,-190
150_p40_0098_0.png,150,110
150_p140_0014_1.png,150,210
150_p40_0068_0.png,150,110
100_p230_0097_3.png,100,270
100_p190_0068_1.png,100,230
50_p80_0101_0.png,50,130
100_m110_0078_3.png,100,-70
150_m170_0085_0.png,150,-100
50_m220_0106_5.png,50,-170
100_p10_0100_2.png,100,50
100_p60_0001_0.png,100,100
150_m300_0054_1.png,150,-230
50_m30_0005_0.png,50,20
150_p20_0079_1.png,150,90
100_p440_0079_1.png,100,480
100_p210_0057_3.png,100,250
100_p280_0057_4.png,100,320
150_p620_0081_2.png,150,690
100_p200_0073_1.png,100,240
100_m150_0097_3.png,100,-110
150_p450_0001_2.png,150,520
100_p10_0094_4.png,100,50
150_m300_0012_1.png,150,-230
100_p480_0071_2.png,100,520
150_p220_0093_1.png,150,290
50_m40_0004_4.png,50,10
50_p70_0095_0.png,50,120
50_p90_0001_2.png,50,140
150_p80_0017_2.png,150,150
150_p140_0027_2.png,150,210
50_m280_0090_0.png,50,-230
50_m60_0091_2.png,50,-10
100_p160_0067_3.png,100,200
100_p160_0025_1.png,100,200
100_p200_0102_4.png,100,240
50_m70_0033_0.png,50,-20
150_p100_0017_1.png,150,170
100_m360_0102_1.png,100,-320
150_p320_0073_1.png,150,390
50_m220_0097_4.png,50,-170
100_p420_0009_2.png,100,460
100_p420_0022_2.png,100,460
150_m460_0104_1.png,150,-390
50_p30_0035_2.png,50,80
150_p370_0071_0.png,150,440
150_p640_0102_1.png,150,710
50_p10_0010_1.png,50,60
100_p120_0012_2.png,100,160
50_m130_0104_5.png,50,-80
50_m200_0100_4.png,50,-150
50_m110_0098_4.png,50,-60
50_m200_0091_1.png,50,-150
150_p360_0075_0.png,150,430
150_p190_0092_0.png,150,260
50_m30_0026_2.png,50,20
150_p360_0077_2.png,150,430
150_m400_0041_0.png,150,-330
50_m260_0079_0.png,50,-210
100_p150_0078_1.png,100,190
100_p110_0084_1.png,100,150
150_p230_0051_2.png,150,300
100_p290_0047_4.png,100,330
50_p90_0046_1.png,50,140
100_m50_0051_4.png,100,-10
150_m580_0028_1.png,150,-510
150_m540_0029_0.png,150,-470
150_p470_0078_1.png,150,540
150_m20_0068_1.png,150,50
100_p50_0099_0.png,100,90
150_m100_0057_0.png,150,-30
150_p50_0077_0.png,150,120
150_m760_0031_2.png,150,-690
150_p800_0005_1.png,150,870
100_p210_0064_1.png,100,250
150_p520_0054_1.png,150,590
50_m120_0082_5.png,50,-70
150_p950_0044_1.png,150,1020
100_m110_0058_3.png,100,-70
50_p100_0080_0.png,50,150
150_m80_0088_0.png,150,-10
150_p390_0015_1.png,150,460
150_p640_0103_1.png,150,710
150_m180_0094_2.png,150,-110
150_p460_0024_1.png,150,530
150_m560_0030_1.png,150,-490
100_p320_0043_0.png,100,360
150_m50_0103_2.png,150,20
100_p90_0067_3.png,100,130
150_m520_0087_2.png,150,-450
50_m160_0090_4.png,50,-110
150_p520_0096_2.png,150,590
100_p380_0041_3.png,100,420
50_m150_0059_2.png,50,-100
100_m140_0089_1.png,100,-100
50_m80_0077_1.png,50,-30
150_p520_0012_2.png,150,590
150_p1000_0036_0.png,150,1070
150_p390_0051_0.png,150,460
50_m110_0057_2.png,50,-60
50_m10_0014_2.png,50,40
50_m40_0021_0.png,50,10
150_p310_0088_0.png,150,380
100_p270_0052_1.png,100,310
150_m150_0087_1.png,150,-80
150_p80_0054_1.png,150,150
150_m330_0001_0.png,150,-260
100_p420_0033_1.png,100,460
50_m120_0012_3.png,50,-70
100_p80_0079_1.png,100,120
100_p220_0042_2.png,100,260
100_p200_0010_4.png,100,240
100_p240_0104_3.png,100,280
100_p210_0068_1.png,100,250
150_p150_0068_2.png,150,220
50_m280_0069_3.png,50,-230
100_p40_0028_3.png,100,80
150_m440_0036_0.png,150,-370
100_p340_0012_1.png,100,380
100_m140_0090_2.png,100,-100
50_p80_0051_1.png,50,130
150_m850_0076_1.png,150,-780
150_m210_0089_2.png,150,-140
150_p410_0082_1.png,150,480
50_p60_0088_4.png,50,110
50_p50_0076_1.png,50,100
100_p20_0019_2.png,100,60
150_m380_0021_0.png,150,-310
150_p740_0046_2.png,150,810
50_p70_0055_0.png,50,120
100_p360_0070_3.png,100,400
50_m260_0009_1.png,50,-210
50_m130_0092_3.png,50,-80
150_m1000_0032_2.png,150,-930
100_p270_0061_0.png,100,310
50_m70_0044_1.png,50,-20
150_m250_0067_1.png,150,-180
150_p350_0036_0.png,150,420
150_p490_0070_2.png,150,560
100_p220_0037_0.png,100,260
50_m220_0046_1.png,50,-170
150_m850_0075_0.png,150,-780
